,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
1137,9ffc5d9f4a83a947079e9438a6b2cbd99a3477c2,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,683,3.614473,29,23,7.5,0,3.86,11.36,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
1138,ba9fef736448603425f8b74ff192295fcc09a9a5,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1394,13.374127,24,2,20,0,3.1,23.1,False,1,41.906025969,-87.6753116216,"{'type': 'Point', 'coordinates': [-87.6753116216, 41.906025969]}",42.0085407611,-87.6949637498,"{'type': 'Point', 'coordinates': [-87.6949637498, 42.0085407611]}",17031241400,17031020302
1139,7f8cba8493c6f02a53e4c37205d9ca2d250474c8,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,445,2.025562,6,7,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1140,c21188b45a789d74f7db1df536c464692cf0fdc1,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,375,1.918311,7,6,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
1141,4206b34abe3aaaa3b2a074db02224369cc25b467,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,565,3.593223,41,35,12.5,0,3.68,16.18,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",,
1142,056fe4b3e4fe9efcfd5205ec77195c4e1e24a03d,2020-09-30T23:15:00.000,2020-10-01T00:00:00.000,2366,28.32337,23,,35,0,6.15,41.15,False,1,41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,,,,
1143,9e3a025bef2158fa944d3b5011ca613e53d4027b,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1066,4.566176,24,7,37.5,0,3.4,40.9,False,1,41.8926581076,-87.6525344838,"{'type': 'Point', 'coordinates': [-87.6525344838, 41.8926581076]}",41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",17031243500,17031071500
1144,dfecf479ceb1ca6978e6018621f47dd3eab4e177,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,869,3.872101,24,8,10,0,3.1,13.1,False,1,41.906025969,-87.6753116216,"{'type': 'Point', 'coordinates': [-87.6753116216, 41.906025969]}",41.8909220259,-87.6188683546,"{'type': 'Point', 'coordinates': [-87.6188683546, 41.8909220259]}",17031241400,17031081403
1145,7accaa36ab7ab92b9a745513a6f7e70b2f042d85,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1004,7.155848,4,8,12.5,0,3.1,15.6,False,1,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
1146,4d19d3b5e27090f15632208560b654894e0bde56,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,218,0.581894,43,43,2.5,0,3.1,5.6,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
1147,261302590345ffcdd3389970062049165f05672a,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,768,3.934662,38,68,7.5,0,3.41,10.91,False,1,41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
1148,cbc57f1996c0d347fe3e708f45074bffa603c189,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,612,4.471398,8,6,12.5,0,3.1,15.6,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.9534000435,-87.6460070664,"{'type': 'Point', 'coordinates': [-87.6460070664, 41.9534000435]}",17031080300,17031060800
1149,65720f4f11fb883eced17420a897453eddeba83e,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,943,6.315957,28,6,12.5,0,3.1,15.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
1150,b88b52df11f81b39768dd9e69850a823868ddcdf,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,319,1.34641,28,31,5,0,3.1,8.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
1151,1e9972b68aba7c0ba63f54485f125bf906dc513c,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,691,3.643606,,1,7.5,0,3.97,11.47,False,1,,,,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
1152,2a46c45df99fb6a95a4582deef41849a41ec082d,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1186,14.875218,24,,20,0,3.68,23.68,False,1,41.9083786693,-87.6709450752,"{'type': 'Point', 'coordinates': [-87.6709450752, 41.9083786693]}",,,,17031241500,
1153,d866f364a56c7c9ff22e42115cdcb48a3c33808b,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1008,5.530958,8,3,20,0,3.45,23.45,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
1154,f2c059a3c12e5814095d9a56e151a411f2f50994,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,625,3.741046,24,28,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
1155,9274cd74b3d7def5580c0a4a46a467e3f7809b51,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,466,5.220291,8,22,12.5,0,3.1,15.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
1156,b19d0d919910d7ae35c747b3a8023290207ca85c,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1211,18.575766,76,,22.5,0,10.429999999999999,32.93,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,,,17031980000,
1157,c5a7fe28167b0e850fa9c72aa042547abd10b297,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,516,2.035495,7,6,7.5,0,3.61,11.11,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
1158,8fca6a534edf81a89771193898907bc70c795b72,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,612,4.907519,42,38,12.5,0,3.49,15.99,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
1159,b195d77017fde53f615fa58414d9d9a1d7365ca0,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1324,16.444852,76,24,22.5,0,8.099999999999999,30.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.8926581076,-87.6525344838,"{'type': 'Point', 'coordinates': [-87.6525344838, 41.8926581076]}",17031980000,17031243500
1160,f6ebe84078c7b066b432a2b6c90de8938d352abd,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,128,0.054595,25,25,2.5,0,3.1,5.6,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
1161,78efac23bc93f4879c664989deefde64a815abdf,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,874,5.723584,6,8,10,3,3.1,16.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
1162,89907c9dfead04e48e914507f538014a75ca653b,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1015,8.864453,5,33,12.5,0,3.2,15.7,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",,
1163,f2fb2d8600ec7af1b38b4533cb9e0aeaec8061d5,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,333,1.771707,3,6,5,0,3.36,8.36,False,1,41.9581548757,-87.6530217894,"{'type': 'Point', 'coordinates': [-87.6530217894, 41.9581548757]}",41.9432371225,-87.6434709559,"{'type': 'Point', 'coordinates': [-87.6434709559, 41.9432371225]}",17031032100,17031061901
1164,ba5b4f21cbe3fb1e89f8115afa7a683298010adf,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,805,6.200391,,70,10,0,4.41,14.41,False,1,,,,41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",,
1165,37242055747f8263740174f217aae6a38d2e628a,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,562,4.910651,28,8,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
1166,9def49fb55ac202d92be0fb05135ae050362eefc,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1682,16.286417,24,65,22.5,5,3.1,30.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.7697780588,-87.7269298425,"{'type': 'Point', 'coordinates': [-87.7269298425, 41.7697780588]}",,
1167,b122cc6acef94f502ab591b3545002441d70189e,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,708,5.978138,69,35,17.5,0,3.93,21.43,False,1,41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",,
1168,f64b0cded0a3dfb5f330350af2021aa4e06b88ea,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,226,1.004568,8,8,5,0,3.1,8.1,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.9058577688,-87.6308650266,"{'type': 'Point', 'coordinates': [-87.6308650266, 41.9058577688]}",17031081700,17031080202
1169,640fac2a6ac759f10aa6dda21d478236ae9a2b9d,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,145,0.451479,1,77,2.5,0,3.1,5.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
1170,b146681e184484525af0387d8db78c6e847f3a4f,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,452,1.73388,46,43,5,0,3.1,8.1,False,1,41.7412427285,-87.551428197,"{'type': 'Point', 'coordinates': [-87.551428197, 41.7412427285]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
1171,973f18be2c2bccfaace02171ae5a64e0d5643f5d,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,934,5.085804,4,20,10,0,3.1,13.1,False,1,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",,
1172,a84d7c0641e9c8f111aecdd661d728028348aa7a,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,993,5.436482,8,24,17.5,0,3.78,21.28,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
1173,1385cf77017422a0e3eb644a6e6171f929e9f8f8,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,559,3.655759,7,32,10,0,3.1,13.1,False,1,41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031071500,17031320100
1174,63f34c1e29aeb88ea190e39e9496c43aabf6b3aa,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,550,3.028995,24,7,7.5,0,3.1,10.6,False,1,41.9083786693,-87.6709450752,"{'type': 'Point', 'coordinates': [-87.6709450752, 41.9083786693]}",41.9217783562,-87.6414597588,"{'type': 'Point', 'coordinates': [-87.6414597588, 41.9217783562]}",17031241500,17031071300
1175,9f0743de23bf413a859a087e0e6c98bc770f6c7a,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,750,8.569592,,51,12.5,0,3.15,15.65,False,1,,,,41.6906333472,-87.5700582686,"{'type': 'Point', 'coordinates': [-87.5700582686, 41.6906333472]}",,
1176,ba4f61af7e8c10696638ceb0d3e1c683a7bd1f00,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,575,2.236395,8,24,7.5,0,3.1,10.6,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.906025969,-87.6753116216,"{'type': 'Point', 'coordinates': [-87.6753116216, 41.906025969]}",17031080300,17031241400
1177,04c0cffb5c6a389e4ffcdde4a85092900fa3ecf5,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,593,3.31383,8,6,15,0,3.1,18.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
1178,a7d517b7057a8f9a6039a7c1fe50d2a483d1f502,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,974,5.91253,18,23,10,0,3.33,13.33,False,1,41.9292973683,-87.7980321814,"{'type': 'Point', 'coordinates': [-87.7980321814, 41.9292973683]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
1179,30e756b53367eb88dd04452bf27be24464822fdd,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1235,6.578754,22,,12.5,0,3.1,15.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,,,,
1180,c5862610669d472ef32aaa33f75d55042b9a1321,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,260,1.130724,8,8,5,0,3.1,8.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
1181,49db71d8c924519802939d0b1da2e8d3eb9cf90f,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1305,12.667154,33,70,17.5,0,3.45,20.95,False,1,41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",,
1182,0698f858b48b399103a76af09eeb7c4d44234f8b,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,399,2.174565,8,28,7.5,0,3.1,10.6,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8790669938,-87.657005027,"{'type': 'Point', 'coordinates': [-87.657005027, 41.8790669938]}",17031081700,17031833100
1183,3d2f36a1131e0572e685dd63d1113bf549f13348,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,537,3.657498,76,,12.5,0,8.659999999999999,21.159999999999997,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,,,17031980000,
1184,4f12b21f8d56eaefdede4df02cde349ac9be58dd,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,1290,7.831176,5,,15,0,3.55,18.55,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,,,,
1185,1a94bb8f6ea58522d5d624a5c2e3c1a5362af7b7,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,892,5.320515,31,32,10,0,3.1,13.1,False,1,41.8558061709,-87.6746905879,"{'type': 'Point', 'coordinates': [-87.6746905879, 41.8558061709]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031310900,17031320100
1186,1618ffcd437f9932515e3c4b40fb72f3bda5e19c,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1004,7.112314,6,31,12.5,0,3.1,15.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
1187,d366a07bc56db8799d942e3cb1941f8e82297478,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,2044,24.126991,22,,30,4,4.6,38.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,,,,
1188,72857940ac541e89977be8c45ed50d12609a70af,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,279,1.313297,8,7,7.5,0,3.1,10.6,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.9292629902,-87.6358909539,"{'type': 'Point', 'coordinates': [-87.6358909539, 41.9292629902]}",17031080300,17031070101
1189,4a12b61a4d96587ff996836e44b3429454769ae8,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,464,4.850448,40,49,7.5,3,3.27,13.77,False,1,41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
1190,ac05a667363b0830453f5949913e8e26fe22e16c,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,561,3.758798,6,77,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
1191,2eb71ac7197c2ff8521efe41b44a64cded57d6a7,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1364,15.064118,68,56,20,0,3.1,23.1,False,1,41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",41.7925923603,-87.7696154528,"{'type': 'Point', 'coordinates': [-87.7696154528, 41.7925923603]}",,
1192,e22472f2d7c1eba4142908d96df242f34ba93b6b,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,381,2.861774,28,24,7.5,0,3.1,10.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",17031833000,17031842300
1193,a84368a74a54423b631cfceefff92a44068587e4,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,532,1.723819,29,26,5,0,3.36,8.36,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
1194,959a438206723a0602e88aec01c9ca6946217931,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,644,3.549986,8,5,17.5,0,3.1,20.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
1195,234882cb2250e2768c70444cc867fb6227bfd46c,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,137,0.67215,,1,2.5,0,3.55,6.05,False,1,,,,42.0160105638,-87.680162272,"{'type': 'Point', 'coordinates': [-87.680162272, 42.0160105638]}",,17031010201
1196,3799fa9da27f5b1ef2d9fe45d7a2b4b7261a8bed,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,1622,11.567202,25,64,17.5,0,3.1,20.6,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.7795828877,-87.768510849,"{'type': 'Point', 'coordinates': [-87.768510849, 41.7795828877]}",,
1197,c48a7e371f64fe6fbc6dcac3da841fd41340f81c,2020-09-30T23:15:00.000,2020-09-30T23:45:00.000,2100,13.28873,65,19,22.5,0,3.1,25.6,False,1,41.7697780588,-87.7269298425,"{'type': 'Point', 'coordinates': [-87.7269298425, 41.7697780588]}",41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,
1198,9ee26cbc0024de1bd514060834ede630014afe08,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,382,2.135244,7,32,10,2,3.1,15.1,False,1,41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",17031071500,17031839100
1199,e1ee99a6405361aaf13232667ca3911090388f01,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,939,9.859125,28,68,15,0,3.1,18.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
1200,936a367f611c0cc942500ce85bc32e8d2366a608,2020-09-30T23:15:00.000,2020-09-30T23:30:00.000,436,2.08914,6,8,5,0,3.1,8.1,False,1,41.9363101308,-87.6515625922,"{'type': 'Point', 'coordinates': [-87.6515625922, 41.9363101308]}",41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",17031063000,17031080300
1201,1c5f968cbfad9d71bb11eb1333fbf4b4aa34beaf,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,449,2.201592,7,6,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
1202,c48cb6ba6cc897608b29b754049e2afeb48c24c5,2020-09-30T23:15:00.000,2020-09-30T23:15:00.000,428,1.817403,25,25,5,0,3.45,8.45,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
