,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
2463,efdbc2da5c3ac8938307bd8c572513fcd705f60d,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,194,1.133754,58,58,5,0,3.48,8.48,False,1,41.8173662079,-87.6988607973,"{'type': 'Point', 'coordinates': [-87.6988607973, 41.8173662079]}",41.8173662079,-87.6988607973,"{'type': 'Point', 'coordinates': [-87.6988607973, 41.8173662079]}",,
2464,f02bd71609ed705b0b64987ab71fbd0a699d0b5d,2020-09-30T22:45:00.000,2020-09-30T23:30:00.000,3182,50.857778,,76,57.5,0,16.589999999999999,74.09,False,1,,,,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",,
2465,6c3c0a9a5a0166d889cd02b4058adf96b0300d6a,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,744,3.397965,8,6,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2466,bf14a5ebe35bc96e18f48db133fa0fda093c9775,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,397,1.725349,58,57,5,0,4.02,9.02,False,1,41.8173662079,-87.6988607973,"{'type': 'Point', 'coordinates': [-87.6988607973, 41.8173662079]}",41.8108790078,-87.7263633246,"{'type': 'Point', 'coordinates': [-87.7263633246, 41.8108790078]}",,
2467,89bd31909ad0787455555889e90a688b8174ee1e,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,401,2.372812,5,22,5,0,3.1,8.1,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2468,0d846bfed3bcf278e6536e6b9eac690924ff8a77,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,749,4.167062,8,22,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2469,a197d843f64228f4db2bce9c1c7410cb4252d046,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,755,5.536139,25,,10,0,3.64,13.64,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,,,,
2470,6c3fae49c6d3b9e28dbe1fa0cda755ca030f55a1,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,483,2.030213,6,3,5,0,3.1,8.1,False,1,41.9363101308,-87.6515625922,"{'type': 'Point', 'coordinates': [-87.6515625922, 41.9363101308]}",41.9581548757,-87.6530217894,"{'type': 'Point', 'coordinates': [-87.6530217894, 41.9581548757]}",17031063000,17031032100
2471,89e9eadd1933b6f2f94f2e61d2b586236a129478,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,157,0.583409,22,22,2.5,0,3.1,5.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2472,38106d9ad26b720180f191191092f6029d192278,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,765,7.129731,35,69,10,0,3.1,13.1,False,1,41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
2473,3d08d0d65c837badb9533f0e8a88987bbad1fc4b,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,651,4.979436,77,6,10,2,3.1,15.1,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2474,ef4e79d608c6b748b75b0ad98ff974c16db5a00a,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,864,5.904453,,15,10,0,3.1,13.1,False,1,,,,41.9540276487,-87.7633990316,"{'type': 'Point', 'coordinates': [-87.7633990316, 41.9540276487]}",,
2475,6036cf7abd4ccedd3fe618f1bd3b59e97173ca9f,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,342,2.071221,7,8,5,0,3.32,8.32,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2476,2fec612477c0cf2c00aa53164bb3e5c247d9a4a3,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,1136,7.820876,28,3,15,0,3.1,18.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
2477,ef2fc11d374bfe3363503d2c885365d8dd4246b8,2020-09-30T22:45:00.000,2020-09-30T23:15:00.000,1563,23.490628,,28,27.5,0,4.82,32.32,False,1,,,,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
2478,8987aa0d48a535ba6024bc247612b7f48d009ca5,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,368,1.951354,28,32,10,0,3.66,13.66,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",17031833000,17031839100
2479,06e9ba3da9826dda11f2c6a393fc6a403f59fa11,2020-09-30T22:45:00.000,2020-09-30T23:15:00.000,1516,11.490712,76,16,17.5,5,10.359999999999999,32.86,False,1,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",,
2480,2ff0a1f86532e04ff52f81cd2ddeecde89414f81,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,454,2.974469,24,8,7.5,0,3.1,10.6,False,1,41.8995897957,-87.6747191345,"{'type': 'Point', 'coordinates': [-87.6747191345, 41.8995897957]}",41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",17031242200,17031081700
2481,bfe7ab280d456dc12776461d0badbf1cb13da667,2020-09-30T22:45:00.000,2020-09-30T23:30:00.000,2736,31.662777,75,,40,0,4.31,44.31,False,1,41.6897299145,-87.6690544032,"{'type': 'Point', 'coordinates': [-87.6690544032, 41.6897299145]}",,,,,
2482,ef41ffaaee8ef67569203891a9b481d63d328ac8,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,591,2.54134,28,8,7.5,0,3.1,10.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9058577688,-87.6308650266,"{'type': 'Point', 'coordinates': [-87.6308650266, 41.9058577688]}",17031833000,17031080202
2483,f2d0927f5b624b830b887a969d49971c2218228d,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,186,0.478791,8,8,7.5,0,3.1,10.6,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031081500,17031081800
2484,5fd003448bc711bac3438ed875e28dcff7cd66ad,2020-09-30T22:45:00.000,2020-09-30T23:15:00.000,1221,10.627301,8,43,22.5,0,3.1,25.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
2485,031d3b2d847fa227c0b526bedf5a3b0337bca6f9,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,992,10.048352,30,39,17.5,0,3.1,20.6,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8089162826,-87.5961833442,"{'type': 'Point', 'coordinates': [-87.5961833442, 41.8089162826]}",,
2486,5fdd81969bc4a59a6c8ad286a861fd4e3f992180,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,708,3.027346,33,8,7.5,0,3.1,10.6,False,1,41.8492467545,-87.6241352979,"{'type': 'Point', 'coordinates': [-87.6241352979, 41.8492467545]}",41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",17031841000,17031081401
2487,a1070266e865d9d161ef35055577becb62dff940,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,689,4.758825,8,35,12.5,0,3.1,15.6,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8420111804,-87.6220364612,"{'type': 'Point', 'coordinates': [-87.6220364612, 41.8420111804]}",17031081700,17031839200
2488,895d38d5474dc104e4974e64cc771ca4ce646df9,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,708,7.109267,38,49,12.5,0,3.58,16.08,False,1,41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
2489,a148a98d9b8cd65fb5b74613034c010e24bb36a2,2020-09-30T22:45:00.000,2020-09-30T23:15:00.000,939,12.505064,24,,20,0,3.1,23.1,False,1,41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",,,,17031842300,
2490,01cfaca6cc34de8d4acbac8febb408ee04ac0425,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,553,4.764227,28,7,12.5,5,3.1,20.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2491,be6e534f43a148eb7bad79a6af4014988e9be84a,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,718,3.463831,,15,7.5,0,3.1,10.6,False,1,,,,41.9540276487,-87.7633990316,"{'type': 'Point', 'coordinates': [-87.7633990316, 41.9540276487]}",,
2492,a0d059fceb90810ab67b45e1786e52912c1f8ae6,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,856,13.530866,28,49,17.5,0,3.19,20.69,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
2493,ee1dc9c9c3ef61f7078d8fff815d884c1dfb7ece,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,931,9.838195,28,41,32.5,0,3.4,35.9,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.7904693995,-87.6012851221,"{'type': 'Point', 'coordinates': [-87.6012851221, 41.7904693995]}",17031833000,17031836200
2494,21702c98318b30c9818f81dc3ff12d9dfd036550,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,962,5.821226,8,6,20,0,3.1,23.1,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.9528229157,-87.6532439924,"{'type': 'Point', 'coordinates': [-87.6532439924, 41.9528229157]}",17031081700,17031832100
2495,be4585d61b5f0ed30869d366356356cd81777503,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,482,1.874776,7,7,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2496,be17825b7cc09eab956b868cc79675ccb0210c6b,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,385,1.450723,28,32,5,0,3.1,8.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
2497,282ca5f2d92fa46015701d0ebf883b6f713ca482,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,511,1.888105,42,43,5,0,3.61,8.61,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
2498,eed47cea20986302c3e893a849278e5938786af5,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,296,1.652534,28,8,5,0,3.1,8.1,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",17031833000,17031081600
2499,edd900c20ffd15977aa9368d093217313e95fd6e,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,185,0.668648,8,8,5,0,3.1,8.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2500,bdda30285d0715a471f8a2b2d0ae30e9be015f11,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,465,2.449831,28,8,7.5,0,3.32,10.82,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8991556134,-87.6262105324,"{'type': 'Point', 'coordinates': [-87.6262105324, 41.8991556134]}",17031833000,17031081201
2501,4e7fb96880e740d05a3b6bbbb0eab994637c01bf,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,595,4.443365,7,3,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
2502,bdf3de94f9dfb33a6d821e18aa1826f139096190,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,385,1.381581,8,32,5,0,3.1,8.1,False,1,41.9002212967,-87.6291051864,"{'type': 'Point', 'coordinates': [-87.6291051864, 41.9002212967]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031081100,17031320100
2503,5f9be88c2ce1a8bdbc687d2e066804b01db6b3c2,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,356,1.772006,42,41,5,0,3.78,8.78,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
2504,ed9842d06413b37536941ff377e56fbef6297af0,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,743,4.822819,28,22,12.5,3,3.1,18.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9157411934,-87.6922563262,"{'type': 'Point', 'coordinates': [-87.6922563262, 41.9157411934]}",17031833000,17031832400
2505,bdbb8ebf293e24e82f8b954995e848c1abe68780,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,347,2.494494,8,24,7.5,0,3.1,10.6,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.8997373884,-87.6649539167,"{'type': 'Point', 'coordinates': [-87.6649539167, 41.8997373884]}",17031081500,17031242000
2506,88de1d39d258c276a40af792e8f706120d4175e7,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,1112,12.125827,,24,17.5,0,3.1,20.6,False,1,,,,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
2507,05d9e5159958dc9d194f4e26169bda409bd8fcec,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,926,8.709187,16,28,12.5,0,3.26,15.76,False,1,41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
2508,6baebcc2e2dae30175a60e78aac3be5d4842e0a0,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,754,4.614611,76,76,10,0,8.099999999999999,18.1,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.9822729289,-87.8415864319,"{'type': 'Point', 'coordinates': [-87.8415864319, 41.9822729289]}",17031980000,17031760801
2509,bdc0f9fc778280279a6b037b0272acab83e1701e,2020-09-30T22:45:00.000,2020-09-30T23:15:00.000,1448,15.318647,24,46,20,0,3.51,23.509999999999998,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.7412427285,-87.551428197,"{'type': 'Point', 'coordinates': [-87.551428197, 41.7412427285]}",,
2510,ee0ba3cdfb9f7b3ea7696e0a077f7a7c2dd500b8,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,346,1.900737,7,6,5,0,3.2,8.2,False,1,41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",41.9347624564,-87.6398538587,"{'type': 'Point', 'coordinates': [-87.6398538587, 41.9347624564]}",17031071500,17031063302
2511,eedc75be25ad406bf946be1383edd2c2698de37a,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,239,0.570454,28,24,5,1,3.1,9.1,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",17031833000,17031842300
2512,2481d239db639baa6d44ece15607418d028d9ac0,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,505,2.044724,8,8,5,0,3.1,8.1,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031080300,17031081800
2513,ebf3a768ded0a2ad70777b26540e08b89dbab098,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,977,5.745097,22,32,10,0,3.1,13.1,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
2514,bd142e73fb3925efa86869251334e087608df975,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,749,6.039384,8,5,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
2515,ebf2218da0f4ca1ad4dff771c169f16530c66077,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,475,1.230774,8,8,7.5,0,3.1,10.6,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031081500,17031081800
2516,771c80ef8f442f0dddfa3c57b0f1e20b6c18a548,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,325,1.495976,7,6,7.5,0,4.86,12.36,False,1,41.9217781876,-87.6510618838,"{'type': 'Point', 'coordinates': [-87.6510618838, 41.9217781876]}",41.9345397158,-87.6430228044,"{'type': 'Point', 'coordinates': [-87.6430228044, 41.9345397158]}",17031071100,17031063301
2517,2bc1006e6dd229e1bc55661facc3329f0a65e810,2020-09-30T22:45:00.000,2020-09-30T23:30:00.000,2393,11.958614,2,25,22.5,0,3.1,25.6,False,1,42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
2518,bd1243277619f5b541a5dc2b684d2518f48a2736,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,436,1.741421,7,6,5,0,3.12,8.120000000000001,False,1,41.9292629902,-87.6358909539,"{'type': 'Point', 'coordinates': [-87.6358909539, 41.9292629902]}",41.9416281,-87.6614433685,"{'type': 'Point', 'coordinates': [-87.6614433685, 41.9416281]}",17031070101,17031062300
2519,1c535bc2ca556c6781178d6433b454cdd3ba43c5,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,778,4.758011,74,49,10,0,3.93,13.93,False,1,41.6948789661,-87.7131924966,"{'type': 'Point', 'coordinates': [-87.7131924966, 41.6948789661]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
2520,6b8e001195f86dcc9e9e6680e5608f9db3611bc7,2020-09-30T22:45:00.000,2020-09-30T22:45:00.000,824,6.877538,25,24,10,0,3.1,13.1,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
2521,0bc18544b48eeb6a48d3601728d9b453b6cc8dc0,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,755,3.551018,22,6,12.5,0,3.24,15.74,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2522,bcf0ee1d22f0574da27a1e66949e1b189d1a103c,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,1177,12.562173,22,41,25,2,3.1,30.1,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
2523,eb478f5ddd01d0967ef1b919d83f8d945dc58a95,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,799,3.45566,4,6,7.5,0,3.1,10.6,False,1,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2524,4e4c334a9410394cf3ac5d0f9f027f3a52944d65,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,438,1.612377,6,7,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2525,eafdfd6bcf7624d7b24a94e8da1c5237972e8994,2020-09-30T22:45:00.000,2020-09-30T23:15:00.000,1934,17.330201,76,8,25,0,8.099999999999999,33.1,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",17031980000,17031081700
2526,247cbf94dd54c1a4c51ec244f5add21444a34e06,2020-09-30T22:45:00.000,2020-09-30T23:30:00.000,2562,18.586735,43,21,35,0,3.1,38.1,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,
2527,ea7dd7b8b1a7df87eb33f62f0c85357ca2b019d4,2020-09-30T22:45:00.000,2020-09-30T23:30:00.000,2192,24.7712,,20,32.5,0,5.57,38.07,False,1,,,,41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",,
2528,ea938aa9e6bfca39c06eec1d3f794aeadbe8b30a,2020-09-30T22:45:00.000,2020-09-30T23:00:00.000,1012,5.513203,77,16,10,0,3.13,13.129999999999999,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",,
